Index	English	Japanese_Translation
26472	In the orange and black zones of the 【Realm Map】, the longer you stay and the more players you Kill, the more 【Fatigue】 Floors you accumulate.\nFatigue 【reduces damage dealt】 and 【increases damage taken】. These effects become stronger at higher Floors.\nUpon reaching the Fatigue limit (20 Floors), you will be 【forcibly warped back to Prontera】 and lose 1 Floor of Fatigue.\nAfter leaving an orange or black zone, Fatigue will 【gradually decrease】 over time, even while offline.	【領域マップ】のオレンジ・黒エリアでは、滞在時間が長いほど、また倒したプレイヤーが多いほど【疲労】スタックが増加します。\n疲労は【与ダメージを低下】させ、【被ダメージを増加】させます。スタックが高いほど効果が強くなります。\n疲労上限（20スタック）に達すると、【強制的にプロンテラへ転送】され、疲労が1スタック減少します。\nオレンジ・黒エリアを離れると、オフライン中も含め、時間経過で疲労が【徐々に減少】します。
26473	Guild Supplies Acquisition Rules:\n@{1}.Complete Territory War quests to obtain Guild Supplies.\n@{2}.Use Guild Funds to purchase Guild Supplies from other guilds.\nGuild Supplies Usage Rules:\n@{3}.Guild Supplies can be used to purchase siege weapons and vehicles from the Guild Store.\n@{4}.Guild War technology Level-ups and limited-time Guild Strategy activations consume Guild Supplies.\n@{5}.Guild Supplies are an important Currency in Territory War, so be sure to stock up~	ギルド物資の獲得ルール：\n@{1}.領地戦クエストを完了するとギルド物資を獲得できます。\n@{2}.ギルド資金を使って他のギルドからギルド物資を購入できます。\nギルド物資の使用ルール：\n@{3}.ギルド物資はギルドショップで攻城兵器や車両を購入するために使用できます。\n@{4}.ギルド戦技術のレベルアップや期間限定ギルド戦略の発動にはギルド物資を消費します。\n@{5}.ギルド物資は領地戦の重要な通貨です。しっかり備蓄しておきましょう～
26474	The Academy has witnessed the growth and potential you have shown throughout your journey. Now, you have reached a pivotal point on your path to power—the time has come for your second class advancement.\nWe cordially invite you to return to Kratu Academy and choose your specialized path. This advancement will determine your future development and shape your combat style and calling.\nI will await your arrival at the Academy so that we may embark on this new journey together.	学園は、あなたが旅の中で示してきた成長と可能性を見届けてきました。今、力を求める道の大きな転機――二次転職の時が訪れています。\nクルトゥラ学園へ戻り、専門となる道を選んでください。この転職が今後の成長を決め、あなたの戦闘スタイルと使命を形作ります。\n学園であなたの到着を待っています。共に新たな旅へ踏み出しましょう。
26475	Thanks to the combined efforts of all Adventurers, the Magic Crystal support campaign was a complete success! You contributed ${1}, your guild contributed ${2}, and you placed ${3} across the Entire Server. The following guilds were the top five contributors on the Current Server. Their contributions and information are listed below:\n${4}Their leadership helped ensure the mission to the New World was completed successfully. Here are your rewards. Please check the attachments!	すべての冒険者の協力により、魔力クリスタル支援作戦は大成功を収めました！あなたの貢献量は${1}、所属ギルドの貢献量は${2}、全サーバー順位は${3}位でした。現在のサーバーで貢献量上位5位のギルドと、その貢献量・情報は以下のとおりです：\n${4}皆さんの尽力により、新世界への任務は無事成功しました。こちらが報酬です。添付をご確認ください！
26476	@{1}.Mail is divided into System Mail and Guild Mail, which unlock at different levels.\n@{2}.System Mail and Guild Mail each have a storage limit. New mail cannot be received once the limit is reached, so please clear out your mail regularly, Adventurer.\n@{3}.Mail with attachments cannot be deleted until the attachments have been claimed.\n@{4}.Each mail has an expiration date. Expired mail will be deleted automatically, so be sure to read it and claim any attachments in time.	@{1}.メールはシステムメールとギルドメールに分かれ、それぞれ異なるレベルで解放されます。\n@{2}.システムメールとギルドメールにはそれぞれ保存上限があります。上限に達すると新しいメールを受信できないため、定期的に整理してください。\n@{3}.添付付きメールは、添付を受け取るまで削除できません。\n@{4}.各メールには有効期限があります。期限切れのメールは自動削除されるため、期限内に内容を確認して添付を受け取ってください。
26477	There are three Locate roles: Tank, DPS, and Healer.\nEach class can select @{1}~@{2} Locate roles and change them at any time. Classes with only one Locate role cannot select another.\n\nLocate roles are only displayed for party Members in certain multiplayer party dungeons and competitive party modes. The Party Leader can adjust the party based on each Member's selected Locate role. Parties that match a dungeon's recommended Locate-role composition are more likely to clear it.	ロールはタンク、DPS、ヒーラーの3種類です。\n各職業は@{1}～@{2}種類のロールを選択でき、いつでも変更できます。ロールが1種類しかない職業は別のロールを選択できません。\n\nロールは、一部のマルチプレイパーティダンジョンや対戦型パーティモードでのみパーティメンバーに表示されます。パーティリーダーは各メンバーが選択したロールに基づいて編成を調整できます。ダンジョン推奨のロール構成を満たしたパーティは、より攻略しやすくなります。
26478	1. Enhance applies only to equipment slots. Changing equipment does not affect its bonuses.\n2. You can still Enhance a slot when no equipment is equipped, but the bonuses only take effect once equipment is equipped in that slot.\n3. The maximum Reinforcement level is your character's Current Level.\n4. When you Enhance all equipment slots to the specified level, Resonance stats will be activated. You must have equipment equipped in those slots to receive the corresponding bonuses.	1. 強化は装備スロットにのみ適用されます。装備を変更しても強化ボーナスには影響しません。\n2. 装備を着用していないスロットも強化できますが、ボーナスはそのスロットに装備を着用した時のみ有効です。\n3. 最大強化レベルはキャラクターの現在レベルと同じです。\n4. すべての装備スロットを指定レベルまで強化すると、共鳴ステータスが発動します。対応するボーナスを得るには、そのスロットに装備を着用している必要があります。
26479	@{1}.Adventurers can use the mysterious power bestowed by the Goddess to train without actively participating in combat, earning Rare battle rewards such as cards and equipment\n@{2}.After beginning an expedition, exploration time will continue to accumulate even while Adventurers are offline.\n@{3}.Expedition rewards must be claimed manually. Rewards are based on the accumulated exploration time when claimed. Accumulated time has a limit, so remember to claim your rewards promptly~	@{1}.冒険者は女神から授かった神秘の力を使い、実際に戦闘へ参加しなくても修練でき、カードや装備などのレア戦闘報酬を獲得できます。\n@{2}.遠征を開始すると、冒険者がオフライン中でも探索時間が蓄積され続けます。\n@{3}.遠征報酬は手動で受け取る必要があります。受取時に蓄積されている探索時間に応じて報酬が決まります。蓄積時間には上限があるため、忘れずに早めに受け取りましょう～
26480	● ^{1}The Demonic Dragon Soul^{2} will appear at a random Location after the match has been underway for a while. Contact it to carry the ^{3}Demonic Dragon Soul.^{4}\n \n● ^{5}The Demonic Dragon Soul^{6} is a powerful Buff that increases the carrier's damage dealt by @{1}%, but the damage they take also increases over time.\n \n● Kill an Enemy Team player carrying the ^{7}Demonic Dragon Soul^{8} to earn Extra Score. The ^{9}Demonic Dragon Soul^{10} will then transfer to the killer.	● ^{1}魔竜の魂^{2}は試合開始からしばらくするとランダムな場所に出現します。接触すると^{3}魔竜の魂を所持します。^{4}\n \n● ^{5}魔竜の魂^{6}は強力なバフで、所持者の与ダメージを@{1}%増加させますが、受けるダメージも時間とともに増加します。\n \n● ^{7}魔竜の魂^{8}を所持する敵チームのプレイヤーを倒すと追加スコアを獲得します。その後、^{9}魔竜の魂^{10}は倒したプレイヤーへ移ります。
26481	Dive toward a designated location within ${1} meters. Upon landing, inflict a ^{1}${5}%【Slow】^{2} for ${4} seconds and deal Neutral melee Physical DMG equal to PATK * ^{3}${6}%^{4} to up to ${3} enemies within a ${2}-meter radius. For every @{1}% ASPD, DMG Bonus increases by ^{5}${11}%^{6}, Active for up to @{2}% ASPD. Also inflict ^{7}【Stun】^{8} for ${7} seconds. For each enemy hit, gain a ^{11}【Shield】^{12} equal to ^{9}${8}%^{10} of max HP for ${9} seconds, up to ^{13}${10}%^{14}.	${1}m以内の指定地点へ急降下します。着地時、半径${2}m以内の最大${3}体の敵へ${4}秒間^{1}${5}%【減速】^{2}を付与し、PATK * ^{3}${6}%^{4}の無属性近接物理ダメージを与えます。ASPDが@{1}%上昇するごとにダメージボーナスが^{5}${11}%^{6}増加し、最大@{2}% ASPDまで有効です。さらに${7}秒間^{7}【スタン】^{8}を付与します。敵1体に命中するごとに、最大HPの^{9}${8}%^{10}に相当する^{11}【シールド】^{12}を${9}秒間獲得し、最大^{13}${10}%^{14}まで獲得できます。
