Index	English	Japanese_Translation
25711	Something unusual? Now that you mention it... Heh, there was one thing. Just before closing, a particularly... uh... passionate lady came into the shop. And the way she was dressed... Whew! She was like a blazing flame!	変わったこと？そう言われてみれば…へへ、1つあったな。閉店間際に、やけに…その…情熱的な女が店へ来たんだ。それにあの格好ときたら…いやぁ！まるで燃え盛る炎だったよ！
25712	I happened to have a ham sandwich for my dinner, so I gave it to him. He ate it so elegantly, then gave me a solemn Thank You and said my kindness had brightened his dreary day. Just thinking about it makes me so happy!	ちょうど夕食用のハムサンドを持っていたので、彼に差し上げたんです。とても上品に召し上がって、それから丁寧にお礼を言って「あなたの親切が憂鬱な一日を明るくしてくれた」と。思い出すだけで幸せな気分になります！
25713	Wait... Aren't these the Clothes that guy was wearing? What respectable researcher would come down to this stinking drain, strip off all his Clothes and Shoes, and leave them here? He obviously felt guilty and ran away!	待て…これ、あの男が着てた服じゃないか？まともな研究者がこんな臭い下水道まで来て、服も靴も全部脱いで置いていくか？後ろめたいことがあって逃げたに決まってる！
25714	Clock turns the dial, dealing Neutral ranged magic damage equal to Magic ATK *^{1}${3}%^{2} to up to ${2} enemies within ${1} meters, with a ${4}% Chance to inflict the^{3} ^{4}【Silence】^{5} ^{6}status for ${5} seconds.	クロックが文字盤を回転させ、${1}m以内の最大${2}体の敵に魔法攻撃力*^{1}${3}%^{2}の無属性遠距離魔法ダメージを与え、${4}%の確率で${5}秒間^{3} ^{4}【沈黙】^{5} ^{6}を付与する。
25715	Squidgitte restores ^{5}Life^{6} equal to the master's ^{1}Adaptive ATK^{2}*^{3}${3}%^{4} to the master and up to ${2} allies within ${1} meters, and reduces the Water damage they take by ^{7}${4}%^{8} for ${5} seconds.	スキジッテが主人および${1}m以内の味方最大${2}体の^{5}HP^{6}を、主人の^{1}適応攻撃力^{2}*^{3}${3}%^{4}分回復し、${5}秒間、受ける水属性ダメージを^{7}${4}%^{8}軽減する。
25716	^{1}^{2}【Fire Bolt】^{3}^{4}, ^{5}^{6}【Cold Bolt】^{7}^{8}, ^{9}^{10}【Lightning Bolt】^{11}^{12}, and ^{13}^{14}【Earth Spike】^{15}^{16} are no longer affected by Cast Speed, and their CT is fixed at ^{17}${1}^{18} seconds.	^{1}^{2}【ファイアーボルト】^{3}^{4}、^{5}^{6}【コールドボルト】^{7}^{8}、^{9}^{10}【ライトニングボルト】^{11}^{12}、^{13}^{14}【アーススパイク】^{15}^{16}は詠唱速度の影響を受けなくなり、CTが^{17}${1}^{18}秒に固定される。
25717	Unleashes a powerful Holy Light, dealing own ATK * ^{1}@{4}%^{2} damage to up to @{3} enemies in a designated area with a @{2} m radius within @{1} m and inflicting ^{3}【Immobilize】^{4} and ^{5}【Blind】^{6} for @{5} sec.	強烈な聖なる光を放ち、@{1}m以内にある半径@{2}mの指定エリアの最大@{3}体の敵へ、自身の攻撃力*^{1}@{4}%^{2}のダメージを与え、@{5}秒間^{3}【移動不能】^{4}と^{5}【暗黒】^{6}を付与する。
25718	Only by working together can the heroes stand against Fafnir. Those on the high platform must operate the Dragon-Slaying Turrets to suppress the dragon, while those in the Inner Area face Fafnir in a battle to the death.	勇者たちがファフニールに立ち向かうには力を合わせるしかない。高台にいる者は竜殺しのターレットを操作してドラゴンを抑え、内側の戦場にいる者はファフニールと死闘を繰り広げる。
25719	@{1}.If you are defeated within @{2} minutes, you may choose a new Spawn and Revive once for free.\n@{3}.If you are defeated after @{4} minutes, you will drop an ID Tag. A teammate must retrieve it before you can Revive.	@{1}.@{2}分以内に倒された場合、復活地点を選び直して1回無料で復活できる。\n@{3}.@{4}分経過後に倒されるとIDタグを落とす。味方が回収するまで復活できない。
25720	After the match, a guild with at least @{1} Guild Points and @{2} participants will receive Auction Rewards and Auction Dividends. Players with at least @{3} Personal Points will receive individual Participation Rewards.	対戦終了後、ギルドポイント@{1}以上、参加者@{2}人以上のギルドはオークション報酬とオークション配当を獲得する。個人ポイント@{3}以上のプレイヤーは個人参加報酬を獲得する。
25721	Defeating the corresponding monsters on the following maps will count:\n@{1}.【Geffen Tower Underground Crypt Floor @{2}】\n@{3}.【Geffen Tower Underground Crypt Floor @{4}】\n@{5}.【Geffen Tower Underground Crypt Floor @{6}】	以下のマップで対象モンスターを倒すとカウントされる：\n@{1}.【ゲフェンタワー地下墓地@{2}F】\n@{3}.【ゲフェンタワー地下墓地@{4}F】\n@{5}.【ゲフェンタワー地下墓地@{6}F】
25722	Life Skills are divided into 【Produce Professions】 and 【Crafting Professions】. Spend Vigor to gather resources throughout the open world, create advanced Consumables, participate in Trade, and Craft your own career path!	生活スキルは【採集職】と【製作職】に分かれる。活力を消費してオープンワールド各地で資源を集め、上級消耗品を作り、取引へ参加し、自分だけの職人道を築こう！
25723	When ^{1}^{2}【Double Strafe】^{3}^{4} hits an enemy, it has a ${1}% Chance to deal ${4}%+${5} Neutral Ranged Physical damage to up to ${3} enemies within a ${2}-meter radius of the target. Internal Cooldown: ${6} seconds.	^{1}^{2}【ダブルストレイフィング】^{3}^{4}が敵に命中した時、${1}%の確率で対象から半径${2}m以内の最大${3}体の敵に${4}%+${5}の無属性遠距離物理ダメージを与える。内部クールダウン：${6}秒。
25724	Golden Thief Bug burrows into the field, creating two holes that are ^{1}connected to each other^{2}. While above one burrow, players can ^{3}tap the Interaction skill^{4} to emerge from ^{5}the corresponding burrow^{6}.	黄金蟲が地中へ潜り、^{1}互いに繋がった^{2}2つの穴を作る。どちらかの穴の上にいる時、プレイヤーは^{3}インタラクトスキルをタップ^{4}すると^{5}対応するもう一方の穴^{6}から出られる。
25725	An extremely precious ore from the dwarven realm of Wat Alheim, coveted by every craftsman.\n^{1}Effect: Used to Refine an Accessory. Increases the Success Rate and prevents level loss or damage if Refinement Failed.^{2}	すべての職人が欲しがる、ドワーフの国ヴァルトアルヘイム産の極めて貴重な鉱石。\n^{1}効果：アクセサリーの精錬に使用する。成功率が上昇し、精錬失敗時の精錬値低下や破損を防ぐ。^{2}
25726	Spear-exclusive skill. Deals Neutral Ranged Physical damage totaling PATK * ^{3}${3}%+${4}^{4} over ^{1}${2}^{2} hits to the designated ST enemy within ${1} meters and ${6} Other enemies within ${5} meters of the target.	槍専用スキル。${1}m以内の指定した単体の敵および対象から${5}m以内の他の敵${6}体に、^{1}${2}^{2}回にわたって合計物理攻撃力*^{3}${3}%+${4}^{4}の無属性遠距離物理ダメージを与える。
25727	The BOSS randomly creates @{1}/@{2}/@{3} tornadoes in the arena (circular AOEs with a @{4}s warning and a radius of @{5}m), which Launch small tornado projectiles outward in random directions (radius: @{6}m; speed: @{7})	BOSSはアリーナ内にランダムで@{1}/@{2}/@{3}個の竜巻を生成する（予兆@{4}秒、半径@{5}mの円形範囲攻撃）。竜巻はランダムな方向へ小型竜巻弾を放つ（半径：@{6}m、速度：@{7}）。
25728	Artisans specializing in growing and gathering Plant Materials. They obtain materials for silk thread, herbs, seeds, and special Plant by-products, providing essential Materials for weaving and advanced Combine processes.	植物素材の栽培と採集を専門とする職人。絹糸、薬草、種子、特殊な植物副産物の素材を入手し、織物や上級合成に欠かせない素材を供給する。
25729	@{1}.The Pinnacle Top Ten rankings update in real time, displaying the ten strongest adventurers on the current server.\n@{2}.Settlement takes place every Monday at @{3}:@{4}, and Pinnacle Top Ten rewards are distributed.	@{1}.頂上十傑ランキングはリアルタイムで更新され、現在のサーバーで最も強い冒険者10名を表示する。\n@{2}.毎週月曜日@{3}:@{4}に集計が行われ、頂上十傑報酬が配布される。
25730	(No Translation NeededChance of obtaining a complete SP-rank pet: @{1}%\nChance of obtaining a complete S-rank pet: @{2}%\nChance of obtaining a complete A-rank pet: @{3}%\nChance of obtaining a complete B-rank pet: @{4}%	SPランク完成ペット獲得確率：@{1}%\nSランク完成ペット獲得確率：@{2}%\nAランク完成ペット獲得確率：@{3}%\nBランク完成ペット獲得確率：@{4}%
25731	Locks on to an enemy within @{1} m and quickly dashes @{2} m toward the target, dealing ATK * ^{1}@{5}%^{2} damage to up to @{4} enemies within a @{3} m radius of the target and ^{3}slowing them by @{6}%^{4} for @{7} sec.	@{1}m以内の敵をロックオンし、対象へ向かって素早く@{2}m突進する。対象から半径@{3}m以内の最大@{4}体の敵に攻撃力*^{1}@{5}%^{2}のダメージを与え、@{7}秒間^{3}@{6}%減速^{4}させる。
25732	Spear-exclusive skill. Attacks with a Spear, dealing Neutral Ranged Physical damage equal to PATK * ^{1}${3}%+${4}^{2} to the designated ST enemy within ${1} meters and ${5} Other enemies within ${2} meters of the target.	槍専用スキル。槍で攻撃し、${1}m以内の指定した単体の敵および対象から${2}m以内の他の敵${5}体に物理攻撃力*^{1}${3}%+${4}^{2}の無属性遠距離物理ダメージを与える。
25733	Deals Physical ATK*^{1}${4}%+${5}^{2} ranged Poison Physical damage to up to ${3} enemies within a ${2}-meter radius around a target within ${1} meters of you, and inflicts ^{3}^{4}【Poisoned】^{5}^{6} damage on the target.	${1}m以内の対象を中心とした半径${2}m以内の最大${3}体の敵に物理攻撃力*^{1}${4}%+${5}^{2}の毒属性遠距離物理ダメージを与え、対象に^{3}^{4}【毒状態】^{5}^{6}ダメージを付与する。
